num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,Kamis
1,2018-03-15T06:00:01.110Z,18,-6.895406667,107.5602833,24 | D1917CJ,,2018-03-15T06:00:01.110Z,0,Stop,2018-03-15,06:00:01,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:00:46.089Z,18,-6.895406667,107.5602833,24 | D1917CJ,,2018-03-15T06:00:46.089Z,0,Stop,2018-03-15,06:00:46,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:00:59.000Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:01:01.648Z,0,Stop,2018-03-15,06:01:01,0:00:31,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:01:32.113Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:01:32.113Z,0,Stop,2018-03-15,06:01:32,0:03:06,Macet,"Restaurant, Toko",Kamis
1,2018-03-15T06:04:38.328Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:04:38.328Z,0,Stop,2018-03-15,06:04:38,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:05:23.108Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:05:23.108Z,0,Stop,2018-03-15,06:05:23,0:00:45,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:06:08.528Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:06:08.528Z,0,Stop,2018-03-15,06:06:08,0:01:15,Ngetem,"Restaurant, Toko",Kamis
1,2018-03-15T06:07:23.150Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:07:23.150Z,0,Stop,2018-03-15,06:07:23,0:00:16,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:07:39.350Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:07:39.350Z,0,Stop,2018-03-15,06:07:39,0:00:51,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:08:30.368Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:08:30.368Z,0,Stop,2018-03-15,06:08:30,0:00:44,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:09:14.486Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:09:14.486Z,0,Stop,2018-03-15,06:09:14,0:00:43,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:09:57.050Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:09:57.050Z,0,Stop,2018-03-15,06:09:57,0:00:57,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:10:54.101Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:10:54.101Z,0,Stop,2018-03-15,06:10:54,0:00:15,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:11:00.000Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:11:09.136Z,0,Stop,2018-03-15,06:11:09,0:01:11,Ngetem,"Restaurant, Toko",Kamis
1,2018-03-15T06:12:20.724Z,18,-6.895291667,107.5603,24 | D1917CJ,,2018-03-15T06:12:20.724Z,0,Stop,2018-03-15,06:12:20,0:07:28,Macet,"Restaurant, Toko",Kamis
1,2018-03-15T06:19:47.000Z,18,-6.891285,107.563085,24 | D1917CJ,,2018-03-15T06:19:48.939Z,0,Stop,2018-03-15,06:19:48,0:00:25,Menurunkan Penumpang,,Kamis
1,2018-03-15T06:19:59.000Z,18,-6.89122,107.56314,24 | D1917CJ,,2018-03-15T06:20:13.082Z,6.479484,Driving,2018-03-15,06:20:13,0:00:00,-,,Kamis
1,2018-03-15T06:20:02.000Z,18,-6.89115,107.5632033,24 | D1917CJ,,2018-03-15T06:20:21.920Z,5.939527,Driving,2018-03-15,06:20:21,0:00:00,-,,Kamis
